106560.00
108590.00
111511.00
112050.00
109820.00
167800.00
113310.00
115540.00
115520.00
118390.00
116900.00
140720.00
114850.00
111020.00
111120.00
111770.00
112020.00
112180.00
113630.00
115180.00
113781.00
442190.00
119300.00
116390.00
115690.00
116650.00
114740.00
103610.00
112060.00
111770.00
111410.00
111330.00
112190.00
112180.00
112220.00
126971.00
92170.00
112400.00
111310.00
111220.00
111510.00
111620.00
111710.00
175020.00
111560.00
111640.00
110330.00
111260.00
111810.00
111780.00
111450.00
111790.00
111640.00
110610.00
110961.00
111380.00
111380.00
111330.00
139290.00
112470.00
111580.00
110880.00
116750.00
112100.00
111220.00
110590.00
110620.00
110600.00
110700.00
111810.00
112020.00
109710.00
111861.00
111690.00
111750.00
111850.00
111730.00
111840.00
111810.00
111690.00
103660.00
112610.00
112200.00
113050.00
112990.00
113050.00
112850.00
112980.00
113090.00
99420.00
115240.00
113251.00
111170.00
111150.00
111340.00
111340.00
111280.00
110360.00
102190.00
112260.00
111740.00
111690.00
111660.00
111710.00
111790.00
111680.00
111740.00
106300.00
111690.00
112310.00
111811.00
111730.00
111730.00
111820.00
111800.00
111680.00
102960.00
111540.00
111820.00
111350.00
111330.00
111370.00
111810.00
111810.00
111630.00
109060.00
111530.00
112040.00
114260.00
113041.00
113090.00
112880.00
113190.00
112970.00
95360.00
113060.00
112320.00
309590.00
112960.00
114020.00
125440.00
117270.00
116320.00
113470.00
113180.00
114640.00
171311.00
114650.00
135790.00
121120.00
158930.00
117570.00
167690.00
113650.00
114130.00
113580.00
113750.00
95630.00
115130.00
120160.00
114360.00
115960.00
135921.00
116500.00
114920.00
114510.00
114420.00
113020.00
113000.00
112770.00
113420.00
113700.00
113060.00
112890.00
112900.00
113300.00
113720.00
113630.00
113750.00
111590.00
110780.00
111311.00
110710.00
110550.00
111350.00
111340.00
111290.00
112220.00
111350.00
110600.00
110930.00
111000.00
110370.00
111010.00
111220.00
110610.00
110440.00
110490.00
110610.00
110570.00
110851.00
110820.00
110560.00
110530.00
110580.00
110550.00
110480.00
110580.00
110580.00
110790.00
110730.00
110980.00
